,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9401138178920941,0.94,0.14144054254182067,0.9958569813386342,0.9956363694881923,0000000000000000000010001000100001000011100000000000001000001000000000010000000100000100000101000000,ensemble
1,0.9999998557303996,1.0,0.0,0.9961041361660093,0.9961041361660093,0000000000000000100000010000100000000000000010000000000000000000000000000000100000000000000000000000,ensemble
2,0.9701137890381741,0.97,0.08079313589591118,0.9958101449546035,0.9957114931966867,0000010000000001000000000000001000000000000000011000000000010000000100000100001100000011100000000000,ensemble
3,0.9699998845843197,0.97,0.08079313589591118,0.9959595894065925,0.9959633182318514,0000000000000000000000000000000000010000000000001010000000100000010000000000000000000000000000001000,ensemble
4,0.9399998268764795,0.94,0.14144054254182067,0.9955664506029926,0.995544138754344,0010000000000000000000000000000101000000000000000100000100010000000000010110000000000000000000100000,ensemble
5,0.9999998268764796,1.0,0.0,0.9961041361660093,0.9961041361660093,0000000100000000000000000000000000000000000010001000000010000000000000100000000000000000100000000000,ensemble
6,0.9999995671911992,1.0,0.0,0.9961041361660093,0.9961041361660093,0010000000010000110000001000001100010011000000000000000001000000001000000001000000000000001000000001,ensemble
7,0.9699998268764796,0.97,0.08079313589591118,0.9959526452439597,0.9959829719416428,0000000000000010000000100000000000101000001000000000000100000000000000010000000000000000010000000000,ensemble
8,0.9699998845843197,0.97,0.08079313589591118,0.9959756722051172,0.9959577024572188,0000000000000000000000000000000010000000001100000000000001010000000000000000000000100000000000000000,ensemble
9,0.9399997691686395,0.94,0.14144054254182067,0.9948494234939528,0.9949284246154906,0100000000000000010000101000000000000000000100000000000000001100000000010000001000000000000000101100,ensemble
10,0.9999998557303996,1.0,0.0,0.9961041361660093,0.9961041361660093,0000000000000000000000000001000000000100000000001000000000000000000100000000000000000000000000100000,ensemble
11,0.9699998268764796,0.97,0.08079313589591118,0.9957881639251809,0.9958671404716984,0000000000010001010000000000000010000000000010000010000000001000000000000000000000000000000010000000,ensemble
12,0.9999997403147196,1.0,0.0,0.9961041361660093,0.9961041361660093,0000000000100001001100000000000000000001000000000000000001000000000000000000000010001000000001000000,ensemble
13,0.9099997980225595,0.91,0.19439185783157623,0.995128700003253,0.9951327721731534,0000000000000001010010001000001000000000010100000010001000000000000000000100000000101000000000000100,ensemble
14,0.9699997691686396,0.97,0.08079313589591118,0.9959142565810509,0.9959433740617637,1000000000000100000010000000000101000000000000010000000000001000000000010000001000000010000000000000,ensemble
15,0.9699997980225596,0.97,0.08079313589591118,0.9935674001686237,0.996006806375295,1000000110000000000000000000000000000000000100000000000000100000000100000010000001000000000000000010,ensemble
16,0.9999997403147196,1.0,0.0,0.9961041361660093,0.9961041361660093,0000000000000001000000000000000010000000010000000000000000110001000000000000001000100000000000100000,ensemble
17,0.9999996248990394,1.0,0.0,0.9961041361660093,0.9961041361660093,0000000000000000000000001000000110000000001000000000000110000001000000000000010011001000001000000010,ensemble
18,0.9999997403147194,1.0,0.0,0.9961041361660093,0.9961041361660093,0000000000000000100000000000001001000000000000000100000010000000001000001000000000000100000000010000,ensemble
19,0.9699997980225596,0.97,0.08079313589591118,0.9959199894534411,0.9959957459554569,0000000000100000010010100000000000000010000000000000000001000000000000000001000000000000000000110000,ensemble
20,0.9988243476376372,0.9988266870249864,0.07067637446155645,0.9996053561531796,0.9996075166374384,,ergodic
21,0.024341778081293564,0.024355263371510172,0.10503433271577856,0.0038507504928931846,0.0037338147450611814,,complexity
