,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.7602281551547492,0.76,0.5293608652873644,0.9960379692966669,0.9961041361660093,0100000001000010000000000000000000000110000000000100000001000000001000000000101000100000000001000000,ensemble
1,0.9,0.9,0.28639695711595625,0.996078286793206,0.9961041361660093,0000000000000000000000100010100000000000000000000000000000000001000000000000000000000001000000000000,ensemble
2,0.66,0.66,0.6800770457282799,0.9954312246883968,0.9957935222074393,0000001000000001001000000000010000000010101000000000000001101010001000000100000010001000101010000000,ensemble
3,0.86,0.86,0.36592365090022316,0.9959405628023804,0.9961041361660093,0000000000000000100000010000010000000000000000010000000000000000000000001000000000000100000000100000,ensemble
4,0.7802281551547492,0.78,0.499915958164528,0.9961041361660093,0.9961041361660093,0110000000000101000100000000000000000000000001000001000001000000000100000100000000010000000000000000,ensemble
5,0.84,0.84,0.4021791902022729,0.9960513954380764,0.9961041361660093,0100000000010000000000000000000000000100000000000010000010000100000000000000000000001010000000000000,ensemble
6,0.6804563103094984,0.68,0.6343095546405662,0.9956214922461742,0.9961041361660093,0000100000001011000000000001000000100000000010010000001000101000000010000000000000101100010000000000,ensemble
7,0.82,0.82,0.4364698170641029,0.994244316802591,0.9961041361660093,0010001000010000000000001000000000000010000000000000000100000000100001000000000000000000100000000000,ensemble
8,0.7004563103094984,0.7,0.6098403047164004,0.9913470184888614,0.9961041361660093,1000000000001010100010000100100000000000000000000000000000100000011000000000010000001000000001011000,ensemble
9,0.78,0.78,0.499915958164528,0.9960827340342476,0.9961041361660093,0000010000000100000000000000000001001000000000010100000001000001000010000000001000000000000000010000,ensemble
10,0.7402281551547492,0.74,0.5574381850279891,0.991443879769281,0.9961041361660093,1000001000000000100001001000001000000001000000000000000000000110001001000010000000000000100000000000,ensemble
11,0.96,0.96,0.14144054254182067,0.9961041361660093,0.9961041361660093,0000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000,ensemble
12,0.7802281551547492,0.78,0.499915958164528,0.9957779078509009,0.9961041361660093,0000100000000000000000000001100000000000000001000100000001000100100010000000000000010000000000000001,ensemble
13,0.78,0.78,0.5293608652873644,0.9953196837464138,0.9954504879859593,0000000010101101000001001000000000000000000000010101000000000000000000000000000000000010000001000000,ensemble
14,0.8,0.8,0.4689955935892812,0.9912509216727609,0.9961041361660093,1000000000000000000100000010000000000000100010001001000000000000000000100001000000000000000100000000,ensemble
15,0.84,0.84,0.4021791902022729,0.996062046358251,0.9961041361660093,0000000000000000100000000010001000000000001010000000010000000000000000010100000000000000000000000000,ensemble
16,0.7202281551547491,0.72,0.584238811642856,0.996069976955406,0.9961041361660093,0000000000000101000000000101000100000010000001000010000001000000000010000100110000000000000001000000,ensemble
17,0.8402281551547491,0.84,0.4021791902022729,0.9917032240016367,0.9961041361660093,1000000000000000001000100000000001000000000000000000000000000000000000000000000001000001000000110000,ensemble
18,0.7404563103094983,0.74,0.5574381850279891,0.9960518553098103,0.9961041361660093,0100000100000000001100000000000010001010000001011000000010000010000100000000000000000000000000000000,ensemble
19,0.7006844654642477,0.7,0.6800770457282799,0.9910290081027479,0.9956794720377186,1000000010010000000000000001000010100000100000001100000000000000111000000100000010000001111000000000,ensemble
20,0.9933342171068148,0.9933328367787492,0.5014222694591953,0.9995596722341175,0.9997034327915916,,ergodic
21,0.2105666925981481,0.21073786049154342,0.02600527895044491,0.00487422965828177,0.003669831290548764,,complexity
