,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.0012348389097265127,0.0,0.0,0.0,0.0,0000000110000000000010000000000100010001000000000000000000010000000000010000000000010000000100000000,ensemble
1,0.0017852123552053573,0.0,0.0,0.0,0.0,0000000000000000001000100100101000000000000100010000010000000001000000001100000100000000000001100000,ensemble
2,0.0011207613323519015,0.0,0.0,0.0,0.0,0000000000000000110000000010100100000000000000000010000000000000000000000000010000000000000100000010,ensemble
3,0.0010266981963715025,0.0,0.0,0.0,0.0,0000001000100000100001000000001000000000000001000000000000000000000000100000000000000000100000001000,ensemble
4,0.0018992899325799687,0.0,0.0,0.0,0.0,1000000110011001000000101000000000000010000000000100000001010000001000010000000010000000000000000000,ensemble
5,0.0011207613323519015,0.0,0.0,0.0,0.0,0000000000000001000000000000001010000000000000001000000001000000000000000000011101000000000000000000,ensemble
6,0.000912620618996891,0.0,0.0,0.0,0.0,0000000000000000000100000000000000000000000100000000001001000010000010000000001000010000000000000000,ensemble
7,0.00100668375497729,0.0,0.0,0.0,0.0,0000000001000000000000000000000000010010000000000000100000000000000000010000000000000011000000000010,ensemble
8,0.0008725917362084662,0.0,0.0,0.0,0.0,0000000000000000000000000000100000000000000000001100000000000000000000001000000000000000000000000011,ensemble
9,0.0010266981963715025,0.0,0.0,0.0,0.0,0000000000000000100000000001001000000100010000000000000010000000000000010000000010000000000000001000,ensemble
10,0.0012348389097265127,0.0,0.0,0.0,0.0,0010000000000000101000010000000101100000000000000000000000000000000000010000000000100000000000010000,ensemble
11,0.0021274450873291916,0.0,0.0,0.0,0.0,0000110000000001010000000100000101000101000000000000100000000000000000100010000000010000011100100000,ensemble
12,0.001442979623081523,0.0,0.0,0.0,0.0,0000000010000000000000000000100100000001100000000000000001000010000000000000100000000001000000110000,ensemble
13,0.0016911492192249584,0.0,0.0,0.0,0.0,0000001001000000100000010000000000100010000100000000100000001000000000000000010000000001100000010001,ensemble
14,0.0011407757737461137,0.0,0.0,0.0,0.0,0010000000000000000010000000000101000000100000000000000000000100000000000000010000000100000000001010,ensemble
15,0.0017852123552053573,0.0,0.0,0.0,0.0,0000000000100001000010000001000010010000010000001000000001000110000100000000000000000011000000000000,ensemble
16,0.0016911492192249584,0.0,0.0,0.0,0.0,0001011000000010000000000000000010010000101000000100000000000100010000000000100000000000100000010000,ensemble
17,0.001442979623081523,0.0,0.0,0.0,0.0,0000001000000000000000110000100000000001000001000000000110100000000000001000000000000000000010000000,ensemble
18,0.0013289020457069116,0.0,0.0,0.0,0.0,0000001000011001010000000000000000000000000000000000000000000001001100000000000000000000000010000100,ensemble
19,0.0007985430416222797,0.0,0.0,0.0,0.0,0000000000000000000000000000001000000100000010000000000000010000000000001000100000000000000000000010,ensemble
20,0.0016788467747481197,0.0,0.0,0.0,0.0,,ergodic
21,0.20510520481849848,0.0,0.0,0.0,0.0,,complexity
