,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.0011407757737461137,0.0,0.0,0.0,0.0,0000000000000001000000000000001000000000000100000101000000000000000000000100001000001000100000001000,ensemble
1,0.0012548533511207252,0.0,0.0,0.0,0.0,0000000000010010000000010000000100100000000001000000000000100000000000000100000001000000000000010010,ensemble
2,0.0010266981963715025,0.0,0.0,0.0,0.0,0000000000000000000000100000000000100000100000000000000000101000101000000001000000000000000000010000,ensemble
3,0.000912620618996891,0.0,0.0,0.0,0.0,0000001100001000000000001100000000000000010000000000000010000000000000000000000000010000000000000000,ensemble
4,0.000912620618996891,0.0,0.0,0.0,0.0,0000001000000001000000000000000000000000010000000100000001100000010000000000000000000010000000000000,ensemble
5,0.001483008505869948,0.0,0.0,0.0,0.0,0000000010000100000000100000000000000001010100000000000000000001101010010000000000010000000000000010,ensemble
6,0.001483008505869948,0.0,0.0,0.0,0.0,0100001110000000000000000000001000100000000000000000100000101000000000000000100000000001010000010000,ensemble
7,0.0017111636606191708,0.0,0.0,0.0,0.0,0000000000000000100010000000000010000001111001000001000010010001000000000000000011000000000000000001,ensemble
8,0.0013689309284953366,0.0,0.0,0.0,0.0,0010000000000000000001100000000001000000000000001000000010000011000000100000000000000000000010000011,ensemble
9,0.0012548533511207252,0.0,0.0,0.0,0.0,0000000100000000000001010000000000000010100000100000100010000000000001001000000000000010000000000000,ensemble
10,0.0012548533511207252,0.0,0.0,0.0,0.0,1000000101000000000000000000000010000000000011000000100000000000000000000001001001001000000000000000,ensemble
11,0.0006844654642476683,0.0,0.0,0.0,0.0,1000000000000001000000000000000000000000000000000001000000000000000000000000000001000000000000101000,ensemble
12,0.0007985430416222797,0.0,0.0,0.0,0.0,0000000000000001010000000000000000000011001000000000000000000000000000000000000010000000000000100000,ensemble
13,0.0017111636606191708,0.0,0.0,0.0,0.0,0000100000000010100000110100000000001000010001100010000100000000000000000000011000000000000100000000,ensemble
14,0.000912620618996891,0.0,0.0,0.0,0.0,1000010000000000000000000110000000111000000000000000000000000000000000000000000001000000000000000000,ensemble
15,0.0012548533511207252,0.0,0.0,0.0,0.0,0000000000100000000000000000000000001010000000000000100101010000000010000000000000000000000001100010,ensemble
16,0.0010266981963715025,0.0,0.0,0.0,0.0,0000000000000000000010000100000000100000000011000000000000000000000000100000000000100000000100001000,ensemble
17,0.0007985430416222797,0.0,0.0,0.0,0.0,0000000000000000000000000000000000000000000000000000000000100010000000000000010100000000000100010010,ensemble
18,0.001483008505869948,0.0,0.0,0.0,0.0,0010000000000010000100000001000000000000001100110010001000000000000000001000000000000000001000010000,ensemble
19,0.0006844654642476683,0.0,0.0,0.0,0.0,0000000000010000000000000100100000000000000000000000000010000000100000000000000010000000000000000000,ensemble
20,0.0014562107369462786,0.0,0.0,0.0,0.0,,ergodic
21,0.20486274343751032,0.0,0.0,0.0,0.0,,complexity
