,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.0,0.0,0.36592365090022316,0.35675874630990534,0.3567587463099053,1000010000000000000000000000000100010000001000000100000000000000000000010000000000000000000000000000,ensemble
1,0.0,0.0,0.32744491915447627,0.33232241957635367,0.33232241957635367,0000000000100100000000000001000000000000000000000000000000010000000000000000000000100000000000000001,ensemble
2,0.00022815515474922275,0.0,0.6577047787442195,0.6558966498602916,0.6558966498602916,0010100000100001100101000100000100000000000010010010010000000000000000000100000000010110000010100000,ensemble
3,0.00011407757737461138,0.0,0.32744491915447627,0.32408233195701364,0.32408233195701364,0010000000000000100100000000001100000000000000000000000000000000010000000000000000100000000000000000,ensemble
4,0.00022815515474922275,0.0,0.499915958164528,0.49237583260199913,0.49237583260199913,1000000000110001000100000000000010110000010000001000000000000000000010000000000010000000100000000000,ensemble
5,0.0,0.0,0.4364698170641029,0.43230414038070997,0.43230414038070997,0001000000000000001000000000001000000000000000000000000000000000101000000101000100000000000000100000,ensemble
6,0.0,0.0,0.4021791902022729,0.3939550801211343,0.3939550801211343,0000000000000000000000010000000000000000000000000000000100000100000000000000000000100100001010000100,ensemble
7,0.00011407757737461138,0.0,0.4364698170641029,0.421201797871967,0.421201797871967,0000001001000000000000000000011010000000001010000001000000000000000000000000000010010000000000000000,ensemble
8,0.00011407757737461138,0.0,0.36592365090022316,0.3631834977125123,0.3631834977125123,0000001000000000000010000000001010000000000000000000000000000000000000000000000011001000000100000000,ensemble
9,0.0005503734454788445,0.0,0.6343095546405662,0.613713256116989,0.613713256116989,0000000000000100000000000001000000010000010100000010100110000001110010100000110010001000000000001001,ensemble
10,0.00022815515474922275,0.0,0.499915958164528,0.5018412644262715,0.5018412644262715,0001100000001000000000000000000100001000000000000000010000100001000000000010000000000100000001100100,ensemble
11,0.0,0.0,0.5293608652873644,0.5241723210730607,0.5241723210730607,0001000010100001000000010000000001000010000001000000000000000000000000010010100000000000000001000000,ensemble
12,0.00022815515474922275,0.0,0.5293608652873644,0.5020662856579657,0.5020662856579657,0000000000001100000000000000000000000010000010000010110000000001000000010001000010010100100000000000,ensemble
13,0.0,0.0,0.4021791902022729,0.4124917935282858,0.4124917935282858,0010000000100000000000000001000000000000000000000000000000010000001000000000000100000100000000000010,ensemble
14,0.0,0.0,0.36592365090022316,0.362049907321996,0.362049907321996,0100000000100001000000000000000100000000000000100000000000000010000000000000000001000000000000000000,ensemble
15,0.0,0.0,0.4689955935892812,0.45418282830538975,0.45418282830538975,0000000000000000010001000010000000000001000000000000000000000010000100000000000100000100100010000000,ensemble
16,0.00022815515474922275,0.0,0.4364698170641029,0.4474210512400524,0.4474210512400524,0100000000000000000001000000000000000000000000000000000000000000001101000011010000000000000000100101,ensemble
17,0.00022815515474922275,0.0,0.36592365090022316,0.3566710482581496,0.3566710482581496,0011000000010000000000000010100000000000000000000001000000001100000000000000100000000000000000000000,ensemble
18,0.00011407757737461138,0.0,0.4689955935892812,0.45833498357220964,0.45833498357220964,0000000000000000000000000100100000000001000000000000000000010000000000000000100101000010000001100001,ensemble
19,0.0,0.0,0.5293608652873644,0.5408603811003773,0.5408603811003773,1001000001010000000100000000100000000000000000000000000001000000000000000101000000000000101000010000,ensemble
20,0.4183365089847534,0.41829460456215245,0.45941303270472067,0.4516932444988111,0.45307103569467383,,ergodic
21,0.9997160641454367,1.0,0.015017896534283537,0.009738829842497188,0.012750218817640602,,complexity
