,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.0,0.0,0.6098403047164004,0.599228641732199,0.599228641732199,0000000000101010010100000000100000010110000000000000000000000100000010000000000000100001000010100000,ensemble
1,0.0,0.0,0.4689955935892812,0.4567001991053335,0.4567001991053335,0000000000000000000000000000010000000010010010001000000000000000000000000000000000011000000000100011,ensemble
2,0.0,0.0,0.4021791902022729,0.3892976062449163,0.3892976062449163,0100000000000000000000000001000000010010000000000000000000000001000010000100010000000000000000000000,ensemble
3,0.0,0.0,0.4689955935892812,0.4548849590215883,0.4548849590215883,0000010000000000000001000000100100000000000000001100000010000010000000000000000010000000000010000000,ensemble
4,0.0,0.0,0.36592365090022316,0.36813619321379665,0.36813619321379665,0010000000000000000001010001000000100000000000000000000000000000000000000001000000000000000000010000,ensemble
5,0.0,0.0,0.4021791902022729,0.36653936306658763,0.36653936306658763,0000000000000000000000000000000000000010010000000010000001100000000001010000000010000000000000000000,ensemble
6,0.0,0.0,0.28639695711595625,0.27387381435241354,0.27387381435241354,0000000000000000100000000000000000000000000000000000000100000000010000000001000000000000100000000000,ensemble
7,0.0,0.0,0.5293608652873644,0.5265830859000487,0.5265830859000488,0000001010000000000000100001100000000000000000000100000100001000001000000000000000000001000100001000,ensemble
8,0.0,0.0,0.36592365090022316,0.35780762639732744,0.35780762639732744,0000000100001000010000000000000000000000000000000100000000000000100010000000000000000001000000000000,ensemble
9,0.0,0.0,0.4364698170641029,0.4421825019262335,0.4421825019262335,1001100000000010000000000000000100000000100000000000000000000000010000000010000000000000000001000000,ensemble
10,0.0,0.0,0.5574381850279891,0.5425153611879536,0.5425153611879536,0000000000000100000000000000000000000001000101000010000000000000000001000100010000010101000010000010,ensemble
11,0.0,0.0,0.5293608652873644,0.5117947573080707,0.5117947573080707,0010000100100001000000000100110000000000000001000000000010000010000010000001000000000000000000000000,ensemble
12,0.0,0.0,0.4689955935892812,0.4412296711892165,0.4412296711892164,0000000000000100000000000001000000000000000010000000000100000001000010100000011000100000000000000000,ensemble
13,0.00022815515474922275,0.0,0.32744491915447627,0.3310816898870173,0.3310816898870173,0001011110100000000000000000000000000000000000000000000000000000000000000001000000100000000000000000,ensemble
14,0.0,0.0,0.4689955935892812,0.461240116273903,0.4612401162739029,0000000000110000000000100000001010101000000000000000000000000000000000000000010000000001000000010000,ensemble
15,0.00011407757737461138,0.0,0.499915958164528,0.48407898755772827,0.48407898755772827,0000000000000000010010000011000000000000000000001000000000000010000000000111000001010000000000010000,ensemble
16,0.0,0.0,0.4689955935892812,0.4663116030985076,0.4663116030985076,0010000000000000000000000100100000000000000001000010000000010000001000010000000000000000001000001000,ensemble
17,0.0,0.0,0.4364698170641029,0.43315100262255113,0.433151002622551,0000000000000000000011000000000001100000000100000000000000000000000000000000000010000010000000000110,ensemble
18,0.0,0.0,0.4364698170641029,0.4094189812215537,0.4094189812215536,0000000000000000000000000000000000000000001000000000000000000010001000001000010010000010100100000000,ensemble
19,0.0,0.0,0.28639695711595625,0.28847371595152377,0.28847371595152377,0100001000000000000000000000000000000000000000000000000000000000100100000000001000000000000000000000,ensemble
20,0.407479257480089,0.40747396437155686,0.4464049375696702,0.44059511261605105,0.43966011298207414,,ergodic
21,0.9999580061161591,1.0,0.012471931738242015,0.023533213275025666,0.021456618056992727,,complexity
