,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.01177199213940141,0.0,0.0,0.0,0.0,0000000011000000010000001000000000000110000010000000001000010000000000000000010000000000000000000000,ensemble
1,0.01200014729415063,0.0,0.0,0.0,0.0,0100000000000000000000000000000000000001000000000000000100001000000000100000010000000100000000010000,ensemble
2,0.012074195988736816,0.0,0.0,0.0,0.0,0000000100010000100000000001000010000000000000000000000000000000000001000000000100010000000000000010,ensemble
3,0.012074195988736814,0.0,0.0,0.0,0.0,0001000000000000010000000001000000000001000100000000000000010000000000100000000000010000000000000100,ensemble
4,0.012000147294150632,0.0,0.0,0.0,0.0,0000010000000000000000000000100010000000000000001000000100000001000000001000000001000000000000000000,ensemble
5,0.010939429285981368,0.0,0.24229218908241482,0.2160367184556233,0.2160367184556233,0000100000000100010000000000000000000000000000000000000000001010010010000001100001000000000000000000,ensemble
6,0.011651905491036132,0.0,0.14144054254182067,0.12955027412202166,0.12955027412202166,0001000000000000000000100110001000000100000000010000100001000000000010000010001000000000000000000011,ensemble
7,0.011543836984652184,0.0,0.14144054254182067,0.13430404930656173,0.13430404930656176,1000010000000100010000010000000001000000000000000000000000000000000000001010000000010010000000000000,ensemble
8,0.011127555557942164,0.0,0.24229218908241482,0.2284796087910875,0.2284796087910875,0000001000010010010000010000000100001000000000000000010000000000110000000000000000000000000000000000,ensemble
9,0.01177800121039207,0.0,0.0,0.0,0.0,1000000000001000000000000000000000000000000000000100010000000000000000000000000000000000000000100000,ensemble
10,0.01097945816876979,0.0,0.24229218908241482,0.2160367184556233,0.2160367184556233,0000010000000000000000000000000100100100001100000000000000000001000000000000000000000000000010000000,ensemble
11,0.011657914562026797,0.0,0.14144054254182067,0.14294692117724642,0.1429469211772464,0000100100000100010000000010001000000000000000000000000000000000000000000100000000000010000010000000,ensemble
12,0.01177800121039207,0.0,0.0,0.0,0.0,0000000100000000001000000010000001000000000000000000000000000000000000000000000000000000000010000000,ensemble
13,0.011623894750229034,0.0,0.0,0.0,0.0,0000000000000000000000000000000010000000000000000101000000001100000000100000000000000000010000010000,ensemble
14,0.011555855126633511,0.0,0.0,0.0,0.0,0000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000,ensemble
15,0.01120160425252835,0.0,0.14144054254182067,0.12521304957557158,0.12521304957557158,0000000000000000000000000000000001100000010010100000100000000000000000110000010001100000010000000100,ensemble
16,0.011355710712691387,0.0,0.14144054254182067,0.14047448852401304,0.140474488524013,0000001001010000100000000000000000001000000000000000000000000000001000001000000100010100000000000000,ensemble
17,0.011852049904978257,0.0,0.0,0.0,0.0,0000100000000000000000000100000000001000000000000000000100000000000000000000000000000010001000000000,ensemble
18,0.011731963256612982,0.0,0.0,0.0,0.0,0000000000000000000010000000010000000000000000000100001000100000001010000010000011000000000000000110,ensemble
19,0.011047497792365316,0.0,0.14144054254182067,0.12844818592827964,0.12844818592827964,0000101000000100001000000100100000000011000000000101000000000011000000000010101000000000000000010000,ensemble
20,0.07882403618650236,0.06873526970782949,0.09377790984777166,0.0783779569532169,0.07716664797713266,,ergodic
21,0.8529982932971838,1.0,0.1599728416555205,0.06766515028684761,0.05302999893871119,,complexity
