,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.018579639046511495,0.0,1.0,0.9961041361660093,0.9961041361660093,0000001001000000000000000000000000100000000000000000001000000000000010001000001000000000000000001000,ensemble
1,0.021958066350613623,0.0,0.9988455359952018,0.9949506261859471,0.9949506261859471,0000000000000000000000100000000100000001000100000000000000000000000000000101101100000000000000001000,ensemble
2,0.026671756913029084,0.0,0.9988455359952018,0.9947817886170031,0.9947817886170031,0010000000000000000000000000000000000000000100100000000001010010010000000000000010000000000000000000,ensemble
3,0.03822607923065065,0.0,0.9997114417528099,0.99561370361877,0.99561370361877,0000000000000000000000000000000000001000000010000001000001000000000000000000000001000000000000000000,ensemble
4,0.028386937002203416,0.0,0.9997114417528099,0.995679244558175,0.9956792445581748,0000000000000000000000000010000000000000000000100000100000000010100000000000000100100000000000000000,ensemble
5,0.013857247514118726,0.0,0.9997114417528099,0.9952197149485723,0.9952197149485723,0010000101000001000000100000100000000000000100000000000010000000000000001000000000000000000011000000,ensemble
6,0.009704219259144182,0.0,1.0,0.9959141120930182,0.9959141120930182,0001000000001000100011000001000000000101000100000100001000000000010000000100000010000000000000000001,ensemble
7,0.037278964701822494,0.0,1.0,0.9961041361660093,0.9961041361660093,0000000000000000001000000000010110000000000000000000000000000000000000000000000000000001010000000100,ensemble
8,0.016060102646300527,0.0,0.9997114417528099,0.9957464818185078,0.995746481818508,0000000000010000000000010010000000000010000100000000000010000000010000000000000000010101000000000000,ensemble
9,0.02411821228118267,0.0,0.9997114417528099,0.9955231414687986,0.9955231414687986,0100000000000000001000000000010100000000000000000000000000000000000100010000000010000000000000000000,ensemble
10,0.014029019109343718,0.0,0.9988455359952018,0.9947874394856383,0.9947874394856383,0000000000000100000000000000000010000000000010000000000000000010010101000000010000010001000000000010,ensemble
11,0.016998913796937888,0.0,1.0,0.9957490985560189,0.9957490985560189,0010000000000011010010001000000010000010000000000000000000000000000000010000100000000001000000100000,ensemble
12,0.01740006856187553,0.0,0.9997114417528099,0.9947828589531924,0.9947828589531924,0101001010000001000000100000000100000001000000100000001000000000000010000000000000000000000000000000,ensemble
13,0.050783708442870695,0.0,1.0,0.996045724521887,0.996045724521887,0000000000000000000000000000000000000000000000010000000000000010110010000000110000000000000000000000,ensemble
14,0.013350620597484337,0.0,0.9997114417528099,0.9956957037040914,0.9956957037040914,0000000010100000000010100000000000000101010000000000000000101001000000000000000001000000000010001000,ensemble
15,0.02175005469370412,0.0,0.9997114417528099,0.9957495950772388,0.9957495950772388,0000000000010000001000000000000000000000000000000000000100010000001000010000001010000000000000000001,ensemble
16,0.024201725201683334,0.0,0.9997114417528099,0.99584620761779,0.99584620761779,0000001000001000000000000000000010000000000001000000000000000100100001000000000000000000000000000000,ensemble
17,0.015103136336917108,0.0,1.0,0.9960529886680434,0.9960529886680433,0010000000000000000000000000101000001000000000000001010000000000000010000010000100000001000000001000,ensemble
18,0.020938188669875353,0.0,0.9997114417528099,0.9958005437517516,0.9958005437517516,0000000010000000000000001010000010000000000000000000000000000000010010100000101000000001000000000000,ensemble
19,0.012514262315112467,0.0,0.9997114417528099,0.995823263934872,0.9958232639348722,0010000010001000001100100000000000000001000000000100010000000000010000000010000000000000000001000000,ensemble
20,0.9592403151497484,0.958978509223478,0.9999992786523595,0.9994231059280567,0.9994224744054675,,ergodic
21,0.9769655780886152,1.0,0.0003311555279119638,0.0038267880838499524,0.0038261586144291426,,complexity
